"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"pdbgswq  ","P",05/27/2025 3:15,0,1,"",10.3,<0> ,46.73,<0> ,30.2,<0> ,83.6,<0> ,7.7,<0> ,0.96,<0> ,0.85,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,5.6,<0> ,
"pdbgswq  ","P",05/27/2025 3:30,0,1,"",10.2,<0> ,46.73,<0> ,30.2,<0> ,81.9,<0> ,7.6,<0> ,0.96,<0> ,0.85,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,3.4,<0> ,
"pdbgswq  ","P",05/27/2025 3:45,0,1,"",10.2,<0> ,46.73,<0> ,30.2,<0> ,80.7,<0> ,7.5,<0> ,0.96,<0> ,0.85,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,5.6,<0> ,
"pdbgswq  ","P",05/27/2025 4:00,0,1,"",10.2,<0> ,46.75,<0> ,30.2,<0> ,79.0,<0> ,7.3,<0> ,0.95,<0> ,0.84,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,2.4,<0> ,
"pdbgswq  ","P",05/27/2025 4:15,0,1,"",10.2,<0> ,46.77,<0> ,30.2,<0> ,79.5,<0> ,7.4,<0> ,0.96,<0> ,0.85,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,3.3,<0> ,
"pdbgswq  ","P",05/27/2025 4:30,0,1,"",10.2,<0> ,46.79,<0> ,30.2,<0> ,82.1,<0> ,7.6,<0> ,0.96,<0> ,0.85,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,3.8,<0> ,
"pdbgswq  ","P",05/27/2025 4:45,0,1,"",10.1,<0> ,46.79,<0> ,30.2,<0> ,82.9,<0> ,7.7,<0> ,0.96,<0> ,0.85,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,4.9,<0> ,
"pdbgswq  ","P",05/27/2025 5:00,0,1,"",10.1,<0> ,46.79,<0> ,30.2,<0> ,83.4,<0> ,7.7,<0> ,0.96,<0> ,0.84,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,4.4,<0> ,
"pdbgswq  ","P",05/27/2025 5:15,0,1,"",10.1,<0> ,46.8,<0> ,30.2,<0> ,83.7,<0> ,7.8,<0> ,0.96,<0> ,0.84,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,5.1,<0> ,
"pdbgswq  ","P",05/27/2025 5:30,0,1,"",10.1,<0> ,46.79,<0> ,30.2,<0> ,83.8,<0> ,7.8,<0> ,0.96,<0> ,0.84,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,4.8,<0> ,
"pdbgswq  ","P",05/27/2025 5:45,0,1,"",11.4,<0> ,46.32,<0> ,30.0,<0> ,96.8,<0> ,8.8,<0> ,0.97,<0> ,0.85,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,3.7,<0> ,
"pdbgswq  ","P",05/27/2025 6:00,0,1,"",11.7,<0> ,46.26,<0> ,29.9,<0> ,99.5,<0> ,8.9,<0> ,0.97,<0> ,0.85,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,3.2,<0> ,
"pdbgswq  ","P",05/27/2025 6:15,0,1,"",11.7,<0> ,46.28,<0> ,30.0,<0> ,100.3,<0> ,9.0,<0> ,0.97,<0> ,0.85,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,3.4,<0> ,
"pdbgswq  ","P",05/27/2025 6:30,0,1,"",11.5,<0> ,46.33,<0> ,30.0,<0> ,98.3,<0> ,8.9,<0> ,0.97,<0> ,0.85,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,3.2,<0> ,
"pdbgswq  ","P",05/27/2025 6:45,0,1,"",11.3,<0> ,46.41,<0> ,30.0,<0> ,95.4,<0> ,8.7,<0> ,0.97,<0> ,0.85,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,2.2,<0> ,
"pdbgswq  ","P",05/27/2025 7:00,0,1,"",11.4,<0> ,46.37,<0> ,30.0,<0> ,96.8,<0> ,8.8,<0> ,0.97,<0> ,0.85,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,1.9,<0> ,
"pdbgswq  ","P",05/27/2025 7:15,0,1,"",11.4,<0> ,46.37,<0> ,30.0,<0> ,95.9,<0> ,8.7,<0> ,0.97,<0> ,0.85,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,1.5,<0> ,
"pdbgswq  ","P",05/27/2025 7:30,0,1,"",11.4,<0> ,46.42,<0> ,30.0,<0> ,94.8,<0> ,8.6,<0> ,0.97,<0> ,0.85,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,1.3,<0> ,
"pdbgswq  ","P",05/27/2025 7:45,0,1,"",11.7,<0> ,46.31,<0> ,30.0,<0> ,99.0,<0> ,8.9,<0> ,0.97,<0> ,0.85,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,1.4,<0> ,
"pdbgswq  ","P",05/27/2025 8:00,0,1,"",11.7,<0> ,46.3,<0> ,30.0,<0> ,99.2,<0> ,8.9,<0> ,0.97,<0> ,0.85,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,1.1,<0> ,
"pdbgswq  ","P",05/27/2025 8:15,0,1,"",11.7,<0> ,46.31,<0> ,30.0,<0> ,100.4,<0> ,9.0,<0> ,0.97,<0> ,0.85,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,1.0,<0> ,
"pdbgswq  ","P",05/27/2025 8:30,0,1,"",11.8,<0> ,46.3,<0> ,30.0,<0> ,98.2,<0> ,8.8,<0> ,0.97,<0> ,0.85,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,1.3,<0> ,
"pdbgswq  ","P",05/27/2025 8:45,0,1,"",12.0,<0> ,46.32,<0> ,30.0,<0> ,102.8,<0> ,9.2,<0> ,0.97,<0> ,0.86,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,1.3,<0> ,
"pdbgswq  ","P",05/27/2025 9:00,0,1,"",12.0,<0> ,46.35,<0> ,30.0,<0> ,101.1,<0> ,9.0,<0> ,0.97,<0> ,0.86,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,1.5,<0> ,
"pdbgswq  ","P",05/27/2025 9:15,0,1,"",12.1,<0> ,46.36,<0> ,30.0,<0> ,104.1,<0> ,9.3,<0> ,0.97,<0> ,0.86,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,1.6,<0> ,
"pdbgswq  ","P",05/27/2025 9:30,0,1,"",13.4,<0> ,45.91,<0> ,29.8,<0> ,113.0,<0> ,9.8,<0> ,0.96,<0> ,0.85,<3> ,"",<-1> ,"","",8.2,<0> ,2,<0> ,0.8,<0> ,
"pdbgswq  ","P",05/27/2025 9:45,0,1,"",13.9,<0> ,45.76,<0> ,29.7,<0> ,117.1,<0> ,10.1,<0> ,0.96,<0> ,0.85,<3> ,"",<-1> ,"","",8.2,<0> ,3,<0> ,0.8,<0> ,
"pdbgswq  ","P",05/27/2025 10:00,0,1,"",13.6,<0> ,45.82,<0> ,29.7,<0> ,116.3,<0> ,10.1,<0> ,0.96,<0> ,0.85,<3> ,"",<-1> ,"","",8.2,<0> ,2,<0> ,0.8,<0> ,
"pdbgswq  ","P",05/27/2025 10:15,0,1,"",13.5,<0> ,45.86,<0> ,29.7,<0> ,115.1,<0> ,10.0,<0> ,0.95,<0> ,0.84,<3> ,"",<-1> ,"","",8.2,<0> ,2,<0> ,0.7,<0> ,
"pdbgswq  ","P",05/27/2025 10:30,0,1,"",14.0,<0> ,45.59,<0> ,29.5,<0> ,120.3,<0> ,10.3,<0> ,0.95,<0> ,0.84,<3> ,"",<-1> ,"","",8.2,<0> ,3,<0> ,1.0,<0> ,
"pdbgswq  ","P",05/27/2025 10:45,0,1,"",13.4,<0> ,45.95,<0> ,29.8,<0> ,114.7,<0> ,10.0,<0> ,0.95,<0> ,0.85,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,0.8,<0> ,
"pdbgswq  ","P",05/27/2025 11:00,0,1,"",13.1,<0> ,46.08,<0> ,29.9,<0> ,113.1,<0> ,9.9,<0> ,0.95,<0> ,0.85,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,1.0,<0> ,
"pdbgswq  ","P",05/27/2025 11:15,0,1,"",13.7,<0> ,46.02,<0> ,29.8,<0> ,111.6,<0> ,9.6,<0> ,0.95,<0> ,0.85,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,0.7,<0> ,
"pdbgswq  ","P",05/27/2025 11:30,0,1,"",14.2,<0> ,45.73,<0> ,29.6,<0> ,119.1,<0> ,10.2,<0> ,0.95,<0> ,0.85,<3> ,"",<-1> ,"","",8.2,<0> ,2,<0> ,0.6,<0> ,
"pdbgswq  ","P",05/27/2025 11:45,0,1,"",13.9,<0> ,45.83,<0> ,29.7,<0> ,124.6,<0> ,10.7,<0> ,0.95,<0> ,0.85,<3> ,"",<-1> ,"","",8.2,<0> ,2,<0> ,0.8,<0> ,
"pdbgswq  ","P",05/27/2025 12:00,0,1,"",13.1,<0> ,46.09,<0> ,29.9,<0> ,119.2,<0> ,10.4,<0> ,0.95,<0> ,0.85,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,1.3,<0> ,
"pdbgswq  ","P",05/27/2025 12:15,0,1,"",12.4,<0> ,46.26,<0> ,30.0,<0> ,113.5,<0> ,10.0,<0> ,0.95,<0> ,0.85,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,1.5,<0> ,
"pdbgswq  ","P",05/27/2025 12:30,0,1,"",12.2,<0> ,46.36,<0> ,30.0,<0> ,108.3,<0> ,9.6,<0> ,0.95,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,1,<0> ,2.0,<0> ,
"pdbgswq  ","P",05/27/2025 12:45,0,1,"",11.9,<0> ,46.42,<0> ,30.1,<0> ,106.7,<0> ,9.5,<0> ,0.95,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,1,<0> ,1.9,<0> ,
"pdbgswq  ","P",05/27/2025 13:00,0,1,"",12.4,<0> ,45.75,<0> ,29.6,<0> ,100.9,<0> ,8.9,<0> ,0.96,<0> ,0.87,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,1.3,<0> ,
"pdbgswq  ","P",05/27/2025 13:15,0,1,"",11.8,<0> ,46.08,<0> ,29.8,<0> ,97.2,<0> ,8.7,<0> ,0.96,<0> ,0.87,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,1.4,<0> ,
"pdbgswq  ","P",05/27/2025 13:30,0,1,"",11.4,<0> ,46.31,<0> ,30.0,<0> ,95.4,<0> ,8.6,<0> ,0.95,<0> ,0.87,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,1.7,<0> ,
"pdbgswq  ","P",05/27/2025 13:45,0,1,"",11.9,<0> ,46.03,<0> ,29.8,<0> ,97.0,<0> ,8.7,<0> ,0.95,<0> ,0.87,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,1.8,<0> ,
"pdbgswq  ","P",05/27/2025 14:00,0,1,"",11.9,<0> ,45.99,<0> ,29.8,<0> ,97.7,<0> ,8.8,<0> ,0.95,<0> ,0.87,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,1.5,<0> ,
"pdbgswq  ","P",05/27/2025 14:15,0,1,"",11.0,<0> ,46.47,<0> ,30.1,<0> ,93.1,<0> ,8.5,<0> ,0.95,<0> ,0.88,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,1.9,<0> ,
"pdbgswq  ","P",05/27/2025 14:30,0,1,"",11.2,<0> ,46.29,<0> ,29.9,<0> ,93.8,<0> ,8.5,<0> ,0.94,<0> ,0.87,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,2.1,<0> ,
"pdbgswq  ","P",05/27/2025 14:45,0,1,"",11.3,<0> ,46.31,<0> ,30.0,<0> ,93.7,<0> ,8.5,<0> ,0.94,<0> ,0.87,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,1.7,<0> ,
"pdbgswq  ","P",05/27/2025 15:00,0,1,"",11.3,<0> ,46.29,<0> ,29.9,<0> ,93.9,<0> ,8.5,<0> ,0.94,<0> ,0.87,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,2.0,<0> ,
"pdbgswq  ","P",05/27/2025 15:15,0,1,"",11.1,<0> ,46.41,<0> ,30.0,<0> ,92.1,<0> ,8.4,<0> ,0.93,<0> ,0.87,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,2.4,<0> ,
"pdbgswq  ","P",05/27/2025 15:30,0,1,"",11.7,<0> ,46.12,<0> ,29.8,<0> ,95.7,<0> ,8.6,<0> ,0.93,<0> ,0.87,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,2.2,<0> ,
"pdbgswq  ","P",05/27/2025 15:45,0,1,"",10.7,<0> ,46.63,<0> ,30.2,<0> ,88.9,<0> ,8.1,<0> ,0.91,<0> ,0.85,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,2.0,<0> ,
"pdbgswq  ","P",05/27/2025 16:00,0,1,"",10.5,<0> ,46.72,<0> ,30.2,<0> ,87.4,<0> ,8.0,<0> ,0.9,<0> ,0.85,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,2.0,<0> ,
"pdbgswq  ","P",05/27/2025 16:15,0,1,"",10.6,<0> ,46.72,<0> ,30.2,<0> ,87.4,<0> ,8.0,<0> ,0.91,<0> ,0.86,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,2.3,<0> ,
"pdbgswq  ","P",05/27/2025 16:30,0,1,"",10.5,<0> ,46.73,<0> ,30.2,<0> ,86.8,<0> ,8.0,<0> ,0.9,<0> ,0.85,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,2.3,<0> ,
"pdbgswq  ","P",05/27/2025 16:45,0,1,"",10.5,<0> ,46.72,<0> ,30.2,<0> ,87.0,<0> ,8.0,<0> ,0.91,<0> ,0.86,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,2.4,<0> ,
"pdbgswq  ","P",05/27/2025 17:00,0,1,"",10.6,<0> ,46.73,<0> ,30.2,<0> ,87.3,<0> ,8.0,<0> ,0.9,<0> ,0.85,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,2.8,<0> ,
"pdbgswq  ","P",05/27/2025 17:15,0,1,"",10.6,<0> ,46.73,<0> ,30.2,<0> ,87.4,<0> ,8.0,<0> ,0.9,<0> ,0.86,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,2.8,<0> ,
"pdbgswq  ","P",05/27/2025 17:30,0,1,"",10.6,<0> ,46.74,<0> ,30.2,<0> ,87.6,<0> ,8.1,<0> ,0.9,<0> ,0.86,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,3.6,<0> ,
"pdbgswq  ","P",05/27/2025 17:45,0,1,"",10.4,<0> ,46.86,<0> ,30.3,<0> ,85.2,<0> ,7.9,<0> ,0.9,<0> ,0.86,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,3.0,<0> ,
"pdbgswq  ","P",05/27/2025 18:00,0,1,"",10.4,<0> ,46.84,<0> ,30.3,<0> ,85.7,<0> ,7.9,<0> ,0.9,<0> ,0.86,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,3.6,<0> ,
"pdbgswq  ","P",05/27/2025 18:15,0,1,"",10.7,<0> ,46.73,<0> ,30.2,<0> ,87.8,<0> ,8.1,<0> ,0.89,<0> ,0.85,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,3.5,<0> ,
"pdbgswq  ","P",05/27/2025 18:30,0,1,"",10.7,<0> ,46.67,<0> ,30.2,<0> ,88.7,<0> ,8.1,<0> ,0.89,<0> ,0.86,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,3.9,<0> ,
"pdbgswq  ","P",05/27/2025 18:45,0,1,"",10.7,<0> ,46.69,<0> ,30.2,<0> ,88.3,<0> ,8.1,<0> ,0.88,<0> ,0.85,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,4.8,<0> ,
"pdbgswq  ","P",05/27/2025 19:00,0,1,"",10.6,<0> ,46.73,<0> ,30.2,<0> ,87.4,<0> ,8.0,<0> ,0.87,<0> ,0.84,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,4.3,<0> ,
"pdbgswq  ","P",05/27/2025 19:15,0,1,"",11.2,<0> ,46.44,<0> ,30.1,<0> ,95.0,<0> ,8.6,<0> ,0.89,<0> ,0.86,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,4.8,<0> ,
"pdbgswq  ","P",05/27/2025 19:30,0,1,"",11.0,<0> ,46.55,<0> ,30.1,<0> ,92.1,<0> ,8.4,<0> ,0.89,<0> ,0.86,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,4.7,<0> ,
"pdbgswq  ","P",05/27/2025 19:45,0,1,"",11.8,<0> ,46.15,<0> ,29.9,<0> ,107.1,<0> ,9.6,<0> ,0.91,<0> ,0.88,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,63.3,<-3> [SCS],
"pdbgswq  ","P",05/27/2025 20:00,0,1,"",11.8,<0> ,46.0,<0> ,29.8,<0> ,107.4,<0> ,9.6,<0> ,0.9,<0> ,0.87,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,18.3,<0> ,
"pdbgswq  ","P",05/27/2025 20:15,0,1,"",11.6,<0> ,46.05,<0> ,29.8,<0> ,103.8,<0> ,9.4,<0> ,0.9,<0> ,0.88,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,10.6,<0> ,
"pdbgswq  ","P",05/27/2025 20:30,0,1,"",11.8,<0> ,45.69,<0> ,29.5,<0> ,109.0,<0> ,9.8,<0> ,0.9,<0> ,0.88,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,22.2,<0> ,
"pdbgswq  ","P",05/27/2025 20:45,0,1,"",11.7,<0> ,45.87,<0> ,29.7,<0> ,107.8,<0> ,9.7,<0> ,0.9,<0> ,0.87,<3> ,"",<-1> ,"","",8.0,<0> ,19,<0> ,23.9,<0> ,
"pdbgswq  ","P",05/27/2025 21:00,0,1,"",11.6,<0> ,46.03,<0> ,29.8,<0> ,106.5,<0> ,9.6,<0> ,0.89,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,14,<0> ,13.0,<0> ,
"pdbgswq  ","P",05/27/2025 21:15,0,1,"",11.4,<0> ,46.21,<0> ,29.9,<0> ,104.5,<0> ,9.5,<0> ,0.9,<0> ,0.87,<3> ,"",<-1> ,"","",8.0,<0> ,16,<0> ,9.9,<0> ,
"pdbgswq  ","P",05/27/2025 21:30,0,1,"",11.3,<0> ,46.33,<0> ,30.0,<0> ,102.1,<0> ,9.3,<0> ,0.89,<0> ,0.87,<3> ,"",<-1> ,"","",8.0,<0> ,14,<0> ,6.9,<0> ,
"pdbgswq  ","P",05/27/2025 21:45,0,1,"",11.3,<0> ,46.22,<0> ,29.9,<0> ,103.8,<0> ,9.4,<0> ,0.89,<0> ,0.87,<3> ,"",<-1> ,"","",8.0,<0> ,1,<0> ,12.1,<0> ,
"pdbgswq  ","P",05/27/2025 22:00,0,1,"",11.2,<0> ,46.26,<0> ,29.9,<0> ,103.9,<0> ,9.4,<0> ,0.9,<0> ,0.88,<3> ,"",<-1> ,"","",8.0,<0> ,13,<0> ,13.4,<0> ,
"pdbgswq  ","P",05/27/2025 22:15,0,1,"",11.4,<0> ,46.17,<0> ,29.9,<0> ,107.1,<0> ,9.7,<0> ,0.89,<0> ,0.87,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,24.5,<0> ,
"pdbgswq  ","P",05/27/2025 22:30,0,1,"",11.4,<0> ,46.19,<0> ,29.9,<0> ,106.2,<0> ,9.6,<0> ,0.89,<0> ,0.87,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,12.3,<0> ,
"pdbgswq  ","P",05/27/2025 22:45,0,1,"",11.3,<0> ,46.28,<0> ,29.9,<0> ,103.0,<0> ,9.3,<0> ,0.88,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,72,<0> ,15.6,<0> ,
"pdbgswq  ","P",05/27/2025 23:00,0,1,"",11.3,<0> ,46.3,<0> ,30.0,<0> ,103.1,<0> ,9.3,<0> ,0.89,<0> ,0.87,<3> ,"",<-1> ,"","",8.0,<0> ,37,<0> ,24.9,<0> ,
"pdbgswq  ","P",05/27/2025 23:15,0,1,"",11.4,<0> ,46.2,<0> ,29.9,<0> ,104.8,<0> ,9.5,<0> ,0.88,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,10.4,<0> ,
"pdbgswq  ","P",05/27/2025 23:30,0,1,"",11.6,<0> ,46.1,<0> ,29.8,<0> ,107.2,<0> ,9.7,<0> ,0.88,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,12.5,<0> ,
"pdbgswq  ","P",05/27/2025 23:45,0,1,"",11.7,<0> ,45.99,<0> ,29.8,<0> ,108.3,<0> ,9.8,<0> ,0.88,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,15.5,<0> ,
"pdbgswq  ","P",05/28/2025 0:00,0,1,"",11.6,<0> ,45.99,<0> ,29.8,<0> ,107.5,<0> ,9.7,<0> ,0.88,<0> ,0.87,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,29.4,<0> ,
"pdbgswq  ","P",05/28/2025 0:15,0,1,"",11.6,<0> ,46.04,<0> ,29.8,<0> ,106.5,<0> ,9.6,<0> ,0.88,<0> ,0.87,<3> ,"",<-1> ,"","",8.0,<0> ,622,<-3> [STS],14.9,<0> ,
"pdbgswq  ","P",05/28/2025 0:30,0,1,"",11.6,<0> ,46.04,<0> ,29.8,<0> ,106.6,<0> ,9.6,<0> ,0.88,<0> ,0.87,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,21.6,<0> ,
"pdbgswq  ","P",05/28/2025 0:45,0,1,"",11.1,<0> ,46.33,<0> ,30.0,<0> ,99.4,<0> ,9.0,<0> ,0.87,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,20.1,<0> ,
"pdbgswq  ","P",05/28/2025 1:00,0,1,"",10.8,<0> ,46.57,<0> ,30.1,<0> ,94.3,<0> ,8.6,<0> ,0.87,<0> ,0.86,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,13.1,<0> ,
"pdbgswq  ","P",05/28/2025 1:15,0,1,"",11.4,<0> ,46.21,<0> ,29.9,<0> ,103.2,<0> ,9.3,<0> ,0.87,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,9.9,<0> ,
"pdbgswq  ","P",05/28/2025 1:30,0,1,"",11.2,<0> ,46.32,<0> ,30.0,<0> ,100.7,<0> ,9.1,<0> ,0.86,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,11.5,<0> ,
"pdbgswq  ","P",05/28/2025 1:45,0,1,"",11.2,<0> ,46.31,<0> ,30.0,<0> ,100.7,<0> ,9.2,<0> ,0.86,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,13.9,<0> ,
"pdbgswq  ","P",05/28/2025 2:00,0,1,"",11.2,<0> ,46.34,<0> ,30.0,<0> ,101.6,<0> ,9.2,<0> ,0.86,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,19.2,<0> ,
"pdbgswq  ","P",05/28/2025 2:15,0,1,"",11.3,<0> ,46.29,<0> ,29.9,<0> ,104.0,<0> ,9.4,<0> ,0.86,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,16.5,<0> ,
"pdbgswq  ","P",05/28/2025 2:30,0,1,"",11.4,<0> ,46.24,<0> ,29.9,<0> ,104.8,<0> ,9.5,<0> ,0.86,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,11,<0> ,16.3,<0> ,
"pdbgswq  ","P",05/28/2025 2:45,0,1,"",11.5,<0> ,46.2,<0> ,29.9,<0> ,105.8,<0> ,9.6,<0> ,0.86,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,10,<0> ,11.6,<0> ,
"pdbgswq  ","P",05/28/2025 3:00,0,1,"",11.4,<0> ,46.17,<0> ,29.9,<0> ,104.6,<0> ,9.5,<0> ,0.85,<0> ,0.85,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,11.2,<0> ,
"pdbgswq  ","P",05/28/2025 3:15,0,1,"",11.4,<0> ,46.05,<0> ,29.8,<0> ,104.8,<0> ,9.5,<0> ,0.85,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,25.2,<0> ,
"pdbgswq  ","P",05/28/2025 3:30,0,1,"",11.5,<0> ,45.91,<0> ,29.7,<0> ,106.4,<0> ,9.6,<0> ,0.85,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,12.8,<0> ,
"pdbgswq  ","P",05/28/2025 3:45,0,1,"",11.7,<0> ,45.74,<0> ,29.6,<0> ,109.6,<0> ,9.9,<0> ,0.85,<0> ,0.86,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,23.7,<0> ,
"pdbgswq  ","P",05/28/2025 4:00,0,1,"",11.7,<0> ,45.67,<0> ,29.5,<0> ,109.8,<0> ,9.9,<0> ,0.85,<0> ,0.86,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,26.5,<0> ,
"pdbgswq  ","P",05/28/2025 4:15,0,1,"",11.7,<0> ,45.59,<0> ,29.5,<0> ,110.9,<0> ,10.0,<0> ,0.85,<0> ,0.86,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,33.7,<0> ,
"pdbgswq  ","P",05/28/2025 4:30,0,1,"",11.8,<0> ,45.55,<0> ,29.4,<0> ,110.4,<0> ,9.9,<0> ,0.85,<0> ,0.86,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,31.6,<0> ,
"pdbgswq  ","P",05/28/2025 4:45,0,1,"",11.7,<0> ,45.49,<0> ,29.4,<0> ,109.8,<0> ,9.9,<0> ,0.85,<0> ,0.86,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,8.7,<0> ,
"pdbgswq  ","P",05/28/2025 5:00,0,1,"",11.7,<0> ,45.56,<0> ,29.4,<0> ,110.0,<0> ,9.9,<0> ,0.85,<0> ,0.86,<3> ,"",<-1> ,"","",8.1,<0> ,4,<0> ,22.9,<0> ,
"pdbgswq  ","P",05/28/2025 5:15,0,1,"",11.7,<0> ,45.39,<0> ,29.3,<0> ,108.9,<0> ,9.8,<0> ,0.85,<0> ,0.86,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,16.3,<0> ,
"pdbgswq  ","P",05/28/2025 5:30,0,1,"",11.6,<0> ,45.44,<0> ,29.4,<0> ,107.9,<0> ,9.8,<0> ,0.85,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,20.5,<0> ,
"pdbgswq  ","P",05/28/2025 5:45,0,1,"",11.4,<0> ,45.67,<0> ,29.5,<0> ,105.5,<0> ,9.6,<0> ,0.85,<0> ,0.86,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,11.4,<0> ,
