"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"pdbjlwq  ","P",08/20/2000 18:30,1,1,"",18.6,<4> ,18.59,<4> ,11.1,<4> ,54.7,<4> ,4.8,<4> ,0.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,7,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/20/2000 19:00,1,1,"",19.3,<4> ,29.14,<4> ,18.1,<4> ,79.7,<4> ,6.6,<4> ,0.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,9,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/20/2000 19:30,1,1,"",19.3,<4> ,31.63,<4> ,19.8,<4> ,89.6,<4> ,7.4,<4> ,0.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,10,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/20/2000 20:00,1,1,"",19.4,<4> ,33.65,<4> ,21.2,<4> ,92.3,<4> ,7.5,<4> ,0.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,10,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/20/2000 20:30,1,1,"",19.3,<4> ,34.47,<4> ,21.7,<4> ,96.3,<4> ,7.8,<4> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,9,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/20/2000 21:00,1,1,"",19.3,<4> ,35.07,<4> ,22.1,<4> ,95.6,<4> ,7.7,<4> ,0.64,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/20/2000 21:30,1,1,"",19.3,<4> ,35.53,<4> ,22.5,<4> ,93.5,<4> ,7.6,<4> ,0.65,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/20/2000 22:00,1,1,"",19.3,<4> ,35.53,<4> ,22.5,<4> ,85.6,<4> ,6.9,<4> ,0.66,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/20/2000 22:30,1,1,"",19.2,<4> ,35.24,<4> ,22.3,<4> ,67.4,<4> ,5.5,<4> ,0.67,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/20/2000 23:00,1,1,"",19.3,<4> ,36.37,<4> ,23.0,<4> ,41.0,<4> ,3.3,<4> ,0.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,7,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/20/2000 23:30,1,1,"",19.2,<4> ,35.98,<4> ,22.8,<4> ,49.7,<4> ,4.0,<4> ,0.7,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,5,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 0:00,1,1,"",19.2,<4> ,34.72,<4> ,21.9,<4> ,72.0,<4> ,5.9,<4> ,0.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 0:30,1,1,"",19.1,<4> ,34.91,<4> ,22.0,<4> ,82.3,<4> ,6.7,<4> ,0.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 1:00,1,1,"",19.0,<4> ,35.06,<4> ,22.1,<4> ,73.2,<4> ,6.0,<4> ,0.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,6,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 1:30,1,1,"",18.4,<4> ,25.27,<4> ,15.5,<4> ,65.8,<4> ,5.6,<4> ,0.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,15,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 2:00,1,1,"",17.0,<4> ,12.86,<4> ,7.4,<4> ,44.3,<4> ,4.1,<4> ,0.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<4> ,22,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 2:30,1,1,"",16.6,<4> ,11.15,<4> ,6.4,<4> ,34.0,<4> ,3.2,<4> ,0.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,21,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 3:00,1,1,"",16.3,<4> ,9.26,<4> ,5.2,<4> ,31.3,<4> ,3.0,<4> ,0.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,22,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 3:30,1,1,"",15.9,<4> ,6.54,<4> ,3.6,<4> ,27.2,<4> ,2.6,<4> ,0.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,22,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 4:00,1,1,"",15.5,<4> ,4.6,<4> ,2.5,<4> ,25.1,<4> ,2.5,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,25,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 4:30,1,1,"",15.1,<4> ,3.24,<4> ,1.7,<4> ,24.6,<4> ,2.5,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,28,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 5:00,1,1,"",14.9,<4> ,2.54,<4> ,1.3,<4> ,24.0,<4> ,2.4,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,30,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 5:30,1,1,"",14.8,<4> ,2.14,<4> ,1.1,<4> ,20.8,<4> ,2.1,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,38,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 6:00,1,1,"",14.8,<4> ,1.79,<4> ,0.9,<4> ,21.1,<4> ,2.1,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,31,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 6:30,1,1,"",14.7,<4> ,2.14,<4> ,1.1,<4> ,18.2,<4> ,1.8,<4> ,0.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,27,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 7:00,1,1,"",14.8,<4> ,2.45,<4> ,1.3,<4> ,21.0,<4> ,2.1,<4> ,0.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,27,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 7:30,1,1,"",14.9,<4> ,2.98,<4> ,1.6,<4> ,20.5,<4> ,2.1,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,24,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 8:00,1,1,"",15.1,<4> ,4.19,<4> ,2.2,<4> ,26.4,<4> ,2.6,<4> ,0.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,20,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 8:30,1,1,"",15.5,<4> ,9.66,<4> ,5.5,<4> ,26.2,<4> ,2.5,<4> ,0.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,17,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 9:00,1,1,"",15.9,<4> ,21.68,<4> ,13.1,<4> ,35.5,<4> ,3.2,<4> ,0.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,13,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 9:30,1,1,"",16.1,<4> ,25.82,<4> ,15.8,<4> ,48.8,<4> ,4.4,<4> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<4> ,12,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 10:00,1,1,"",16.3,<4> ,28.2,<4> ,17.4,<4> ,49.0,<4> ,4.3,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<4> ,8,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 10:30,1,1,"",16.4,<4> ,30.07,<4> ,18.7,<4> ,55.8,<4> ,4.9,<4> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,9,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 11:00,1,1,"",16.6,<4> ,31.19,<4> ,19.5,<4> ,61.1,<4> ,5.3,<4> ,0.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<4> ,7,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 11:30,1,1,"",16.7,<4> ,31.86,<4> ,19.9,<4> ,62.5,<4> ,5.4,<4> ,0.55,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,7,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 12:00,1,1,"",16.9,<4> ,32.51,<4> ,20.4,<4> ,70.3,<4> ,6.0,<4> ,0.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<4> ,9,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 12:30,1,1,"",17.0,<4> ,33.6,<4> ,21.1,<4> ,85.9,<4> ,7.3,<4> ,0.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,6,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 13:00,1,1,"",17.1,<4> ,33.0,<4> ,20.7,<4> ,80.1,<4> ,6.8,<4> ,0.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,7,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 13:30,1,1,"",17.3,<4> ,32.96,<4> ,20.7,<4> ,75.4,<4> ,6.4,<4> ,0.6,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 14:00,1,1,"",17.6,<4> ,32.51,<4> ,20.4,<4> ,84.6,<4> ,7.2,<4> ,0.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 14:30,1,1,"",17.8,<4> ,31.77,<4> ,19.9,<4> ,80.2,<4> ,6.8,<4> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 15:00,1,1,"",17.9,<4> ,31.49,<4> ,19.7,<4> ,85.0,<4> ,7.2,<4> ,0.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,5,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 15:30,1,1,"",17.9,<4> ,32.2,<4> ,20.2,<4> ,67.0,<4> ,5.6,<4> ,0.64,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,8,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 16:00,1,1,"",18.1,<4> ,30.95,<4> ,19.3,<4> ,99.5,<4> ,8.4,<4> ,0.65,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,8,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 16:30,1,1,"",18.4,<4> ,31.53,<4> ,19.7,<4> ,97.1,<4> ,8.1,<4> ,0.66,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,8,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 17:00,1,1,"",18.4,<4> ,32.74,<4> ,20.5,<4> ,85.9,<4> ,7.1,<4> ,0.67,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,10,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 17:30,1,1,"",18.3,<4> ,33.15,<4> ,20.8,<4> ,77.3,<4> ,6.4,<4> ,0.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,6,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 18:00,1,1,"",18.3,<4> ,33.94,<4> ,21.4,<4> ,75.4,<4> ,6.3,<4> ,0.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 18:30,1,1,"",18.2,<4> ,34.35,<4> ,21.6,<4> ,64.9,<4> ,5.4,<4> ,0.7,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,8,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 19:00,1,1,"",18.3,<4> ,34.55,<4> ,21.8,<4> ,71.7,<4> ,5.9,<4> ,0.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,8,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 19:30,1,1,"",18.7,<4> ,35.16,<4> ,22.2,<4> ,76.4,<4> ,6.3,<4> ,0.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,8,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 20:00,1,1,"",19.0,<4> ,34.89,<4> ,22.0,<4> ,68.5,<4> ,5.6,<4> ,0.73,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,12,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 20:30,1,1,"",19.4,<4> ,35.5,<4> ,22.4,<4> ,59.5,<4> ,4.8,<4> ,0.74,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,8,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 21:00,1,1,"",20.5,<4> ,36.78,<4> ,23.3,<4> ,56.1,<4> ,4.4,<4> ,0.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,9,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 21:30,1,1,"",21.2,<4> ,37.47,<4> ,23.8,<4> ,74.8,<4> ,5.8,<4> ,0.77,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,10,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 22:00,1,1,"",21.3,<4> ,37.63,<4> ,23.9,<4> ,80.5,<4> ,6.2,<4> ,0.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,6,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 22:30,1,1,"",21.3,<4> ,38.02,<4> ,24.2,<4> ,76.5,<4> ,5.9,<4> ,0.79,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,6,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 23:00,1,1,"",21.2,<4> ,37.71,<4> ,24.0,<4> ,80.1,<4> ,6.2,<4> ,0.79,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/21/2000 23:30,1,1,"",21.1,<4> ,38.02,<4> ,24.2,<4> ,80.5,<4> ,6.2,<4> ,0.8,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 0:00,1,1,"",21.0,<4> ,36.75,<4> ,23.3,<4> ,82.7,<4> ,6.4,<4> ,0.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 0:30,1,1,"",20.9,<4> ,36.12,<4> ,22.9,<4> ,79.5,<4> ,6.2,<4> ,0.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 1:00,1,1,"",20.7,<4> ,35.06,<4> ,22.1,<4> ,70.3,<4> ,5.5,<4> ,0.8,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 1:30,1,1,"",19.0,<4> ,23.97,<4> ,14.6,<4> ,51.9,<4> ,4.4,<4> ,0.7,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,18,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 2:00,1,1,"",17.5,<4> ,14.28,<4> ,8.3,<4> ,40.5,<4> ,3.7,<4> ,0.6,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<4> ,19,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 2:30,1,1,"",17.1,<4> ,13.07,<4> ,7.6,<4> ,34.6,<4> ,3.2,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,21,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 3:00,1,1,"",17.0,<4> ,12.6,<4> ,7.3,<4> ,35.3,<4> ,3.3,<4> ,0.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,23,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 3:30,1,1,"",16.7,<4> ,12.05,<4> ,6.9,<4> ,35.1,<4> ,3.3,<4> ,0.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,20,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 4:00,1,1,"",16.4,<4> ,11.7,<4> ,6.7,<4> ,33.3,<4> ,3.1,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,20,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 4:30,1,1,"",16.2,<4> ,10.42,<4> ,5.9,<4> ,32.3,<4> ,3.1,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,18,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 5:00,1,1,"",16.0,<4> ,7.38,<4> ,4.1,<4> ,29.2,<4> ,2.8,<4> ,0.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,30,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 5:30,1,1,"",15.9,<4> ,4.82,<4> ,2.6,<4> ,28.1,<4> ,2.7,<4> ,0.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,25,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 6:00,1,1,"",15.7,<4> ,3.46,<4> ,1.8,<4> ,27.5,<4> ,2.7,<4> ,0.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,30,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 6:30,1,1,"",15.6,<4> ,2.61,<4> ,1.4,<4> ,24.9,<4> ,2.5,<4> ,0.2,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,27,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 7:00,1,1,"",15.6,<4> ,2.18,<4> ,1.1,<4> ,25.0,<4> ,2.5,<4> ,0.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,27,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 7:30,1,1,"",15.6,<4> ,2.1,<4> ,1.1,<4> ,26.6,<4> ,2.6,<4> ,0.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,27,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 8:00,1,1,"",15.8,<4> ,2.37,<4> ,1.2,<4> ,28.6,<4> ,2.8,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,28,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 8:30,1,1,"",16.0,<4> ,2.87,<4> ,1.5,<4> ,33.6,<4> ,3.3,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,24,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 9:00,1,1,"",16.2,<4> ,3.55,<4> ,1.9,<4> ,32.5,<4> ,3.2,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,19,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 9:30,1,1,"",16.4,<4> ,6.35,<4> ,3.5,<4> ,37.5,<4> ,3.6,<4> ,0.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,14,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 10:00,1,1,"",16.6,<4> ,15.8,<4> ,9.3,<4> ,33.4,<4> ,3.1,<4> ,0.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.8,<4> ,8,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 10:30,1,1,"",17.0,<4> ,25.52,<4> ,15.6,<4> ,36.6,<4> ,3.2,<4> ,0.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",6.9,<4> ,9,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 11:00,1,1,"",17.4,<4> ,29.5,<4> ,18.3,<4> ,53.2,<4> ,4.6,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<4> ,45,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 11:30,1,1,"",17.7,<4> ,31.92,<4> ,20.0,<4> ,67.6,<4> ,5.7,<4> ,0.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,10,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 12:00,1,1,"",18.0,<4> ,33.21,<4> ,20.9,<4> ,72.8,<4> ,6.1,<4> ,0.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,9,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 12:30,1,1,"",18.1,<4> ,34.08,<4> ,21.5,<4> ,78.0,<4> ,6.5,<4> ,0.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,"",<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 13:00,1,1,"",18.3,<4> ,34.79,<4> ,21.9,<4> ,81.6,<4> ,6.7,<4> ,0.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,6,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 13:30,1,1,"",18.4,<4> ,35.04,<4> ,22.1,<4> ,84.0,<4> ,6.9,<4> ,0.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,7,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 14:00,1,1,"",18.5,<4> ,35.27,<4> ,22.3,<4> ,88.4,<4> ,7.3,<4> ,0.49,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,5,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 14:30,1,1,"",18.6,<4> ,35.38,<4> ,22.4,<4> ,89.9,<4> ,7.4,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,7,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 15:00,1,1,"",18.6,<4> ,36.17,<4> ,22.9,<4> ,99.4,<1> ,8.1,<1> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,5,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 15:30,1,1,"",18.8,<4> ,35.62,<4> ,22.5,<4> ,98.7,<1> ,8.0,<1> ,0.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,6,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 16:00,1,1,"",18.8,<4> ,36.07,<4> ,22.8,<4> ,82.3,<1> ,6.7,<1> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,4,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 16:30,1,1,"",18.9,<4> ,36.18,<4> ,22.9,<4> ,92.0,<1> ,7.5,<1> ,0.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,5,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 17:00,1,1,"",18.9,<4> ,36.05,<4> ,22.8,<4> ,93.8,<1> ,7.6,<1> ,0.55,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,4,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 17:30,1,1,"",19.0,<4> ,36.36,<4> ,23.0,<4> ,87.1,<1> ,7.1,<1> ,0.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 18:00,1,1,"",19.0,<4> ,36.58,<4> ,23.2,<4> ,78.1,<1> ,6.3,<1> ,0.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,4,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 18:30,1,1,"",19.0,<4> ,36.9,<4> ,23.4,<4> ,78.5,<1> ,6.3,<1> ,0.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,5,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 19:00,1,1,"",19.0,<4> ,37.04,<4> ,23.5,<4> ,72.7,<1> ,5.9,<1> ,0.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,5,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 19:30,1,1,"",19.1,<4> ,37.28,<4> ,23.7,<4> ,74.2,<1> ,6.0,<1> ,0.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,6,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 20:00,1,1,"",19.1,<4> ,37.49,<4> ,23.8,<4> ,81.6,<1> ,6.6,<1> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,7,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 20:30,1,1,"",19.3,<4> ,37.63,<4> ,23.9,<4> ,77.9,<1> ,6.2,<1> ,0.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,7,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 21:00,1,1,"",19.4,<4> ,37.66,<4> ,24.0,<4> ,68.7,<1> ,5.5,<1> ,0.65,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,6,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 21:30,1,1,"",19.9,<4> ,37.66,<4> ,23.9,<4> ,41.1,<1> ,3.3,<1> ,0.66,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,8,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 22:00,1,1,"",20.6,<4> ,38.25,<4> ,24.3,<4> ,49.9,<1> ,3.9,<1> ,0.67,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,6,<4> ,"",<-1> ,
"pdbjlwq  ","P",08/22/2000 22:30,1,1,"",21.5,<4> ,38.91,<4> ,24.8,<4> ,51.9,<1> ,4.0,<1> ,0.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,7,<4> ,"",<-1> ,
