"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcbrwq  ","P",05/29/2025 21:45,0,1,"",17.2,<0> ,0.6,<0> ,0.3,<0> ,94.1,<0> ,9.1,<0> ,0.0,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/29/2025 22:00,0,1,"",17.1,<0> ,0.6,<0> ,0.3,<0> ,93.8,<0> ,9.0,<0> ,0.0,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/29/2025 22:15,0,1,"",17.1,<0> ,0.6,<0> ,0.3,<0> ,93.5,<0> ,9.0,<0> ,0.0,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/29/2025 22:30,0,1,"",17.1,<0> ,0.6,<0> ,0.3,<0> ,93.2,<0> ,9.0,<0> ,0.0,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/29/2025 22:45,0,1,"",17.0,<0> ,0.6,<0> ,0.3,<0> ,92.9,<0> ,9.0,<0> ,0.0,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/29/2025 23:00,0,1,"",17.0,<0> ,0.6,<0> ,0.3,<0> ,92.6,<0> ,8.9,<0> ,-0.01,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/29/2025 23:15,0,1,"",16.9,<0> ,0.6,<0> ,0.3,<0> ,92.3,<0> ,8.9,<0> ,0.0,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/29/2025 23:30,0,1,"",16.9,<0> ,0.6,<0> ,0.3,<0> ,92.1,<0> ,8.9,<0> ,0.0,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/29/2025 23:45,0,1,"",16.9,<0> ,0.6,<0> ,0.3,<0> ,91.9,<0> ,8.9,<0> ,0.0,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 0:00,0,1,"",16.8,<0> ,0.6,<0> ,0.3,<0> ,91.6,<0> ,8.9,<0> ,-0.01,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 0:15,0,1,"",16.8,<0> ,0.6,<0> ,0.3,<0> ,91.4,<0> ,8.9,<0> ,-0.01,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 0:30,0,1,"",16.7,<0> ,0.59,<0> ,0.3,<0> ,91.2,<0> ,8.9,<0> ,-0.01,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,156,<-3> [STS],"",<-1> ,
"owcbrwq  ","P",05/30/2025 0:45,0,1,"",16.6,<0> ,0.6,<0> ,0.3,<0> ,91.0,<0> ,8.8,<0> ,-0.01,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 1:00,0,1,"",16.6,<0> ,0.6,<0> ,0.3,<0> ,90.8,<0> ,8.8,<0> ,-0.01,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 1:15,0,1,"",16.5,<0> ,0.59,<0> ,0.3,<0> ,90.6,<0> ,8.8,<0> ,-0.01,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 1:30,0,1,"",16.5,<0> ,0.59,<0> ,0.3,<0> ,90.4,<0> ,8.8,<0> ,-0.02,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 1:45,0,1,"",16.4,<0> ,0.59,<0> ,0.3,<0> ,90.4,<0> ,8.8,<0> ,-0.02,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 2:00,0,1,"",16.3,<0> ,0.59,<0> ,0.3,<0> ,90.2,<0> ,8.8,<0> ,-0.02,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 2:15,0,1,"",16.3,<0> ,0.6,<0> ,0.3,<0> ,90.2,<0> ,8.8,<0> ,-0.02,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 2:30,0,1,"",16.2,<0> ,0.6,<0> ,0.3,<0> ,90.2,<0> ,8.9,<0> ,-0.02,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 2:45,0,1,"",16.1,<0> ,0.6,<0> ,0.3,<0> ,90.2,<0> ,8.9,<0> ,-0.02,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 3:00,0,1,"",16.1,<0> ,0.6,<0> ,0.3,<0> ,90.1,<0> ,8.9,<0> ,-0.02,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 3:15,0,1,"",16.0,<0> ,0.6,<0> ,0.3,<0> ,90.1,<0> ,8.9,<0> ,-0.02,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 3:30,0,1,"",15.9,<0> ,0.6,<0> ,0.3,<0> ,89.9,<0> ,8.9,<0> ,-0.02,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 3:45,0,1,"",15.8,<0> ,0.6,<0> ,0.3,<0> ,89.8,<0> ,8.9,<0> ,-0.03,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,9,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 4:00,0,1,"",15.8,<0> ,0.6,<0> ,0.3,<0> ,89.8,<0> ,8.9,<0> ,-0.03,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 4:15,0,1,"",15.7,<0> ,0.6,<0> ,0.3,<0> ,89.8,<0> ,8.9,<0> ,-0.03,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 4:30,0,1,"",15.6,<0> ,0.6,<0> ,0.3,<0> ,89.8,<0> ,8.9,<0> ,-0.03,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 4:45,0,1,"",15.6,<0> ,0.6,<0> ,0.3,<0> ,89.8,<0> ,8.9,<0> ,-0.04,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,9,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 5:00,0,1,"",15.5,<0> ,0.6,<0> ,0.3,<0> ,89.8,<0> ,9.0,<0> ,-0.04,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 5:15,0,1,"",15.4,<0> ,0.6,<0> ,0.3,<0> ,89.9,<0> ,9.0,<0> ,-0.04,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 5:30,0,1,"",15.4,<0> ,0.6,<0> ,0.3,<0> ,89.9,<0> ,9.0,<0> ,-0.04,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 5:45,0,1,"",15.3,<0> ,0.6,<0> ,0.3,<0> ,90.0,<0> ,9.0,<0> ,-0.03,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 6:00,0,1,"",15.3,<0> ,0.6,<0> ,0.3,<0> ,90.0,<0> ,9.0,<0> ,-0.03,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 6:15,0,1,"",15.2,<0> ,0.6,<0> ,0.3,<0> ,90.0,<0> ,9.0,<0> ,-0.04,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 6:30,0,1,"",15.2,<0> ,0.6,<0> ,0.3,<0> ,90.0,<0> ,9.0,<0> ,-0.04,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 6:45,0,1,"",15.1,<0> ,0.6,<0> ,0.3,<0> ,90.0,<0> ,9.0,<0> ,-0.04,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 7:00,0,1,"",15.1,<0> ,0.6,<0> ,0.3,<0> ,90.1,<0> ,9.1,<0> ,-0.04,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 7:15,0,1,"",15.0,<0> ,0.6,<0> ,0.3,<0> ,90.2,<0> ,9.1,<0> ,-0.04,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 7:30,0,1,"",15.0,<0> ,0.6,<0> ,0.3,<0> ,90.4,<0> ,9.1,<0> ,-0.04,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 7:45,0,1,"",15.0,<0> ,0.6,<0> ,0.3,<0> ,90.5,<0> ,9.1,<0> ,-0.04,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 8:00,0,1,"",14.9,<0> ,0.6,<0> ,0.3,<0> ,90.8,<0> ,9.2,<0> ,-0.05,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 8:15,0,1,"",14.9,<0> ,0.61,<0> ,0.3,<0> ,90.9,<0> ,9.2,<0> ,-0.05,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 8:30,0,1,"",14.9,<0> ,0.6,<0> ,0.3,<0> ,91.1,<0> ,9.2,<0> ,-0.04,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 8:45,0,1,"",14.9,<0> ,0.6,<0> ,0.3,<0> ,91.2,<0> ,9.2,<0> ,-0.05,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 9:00,0,1,"",14.8,<0> ,0.6,<0> ,0.3,<0> ,91.4,<0> ,9.2,<0> ,-0.05,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 9:15,0,1,"",14.8,<0> ,0.61,<0> ,0.3,<0> ,91.6,<0> ,9.3,<0> ,-0.05,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 9:30,0,1,"",14.8,<0> ,0.6,<0> ,0.3,<0> ,91.9,<0> ,9.3,<0> ,-0.05,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 9:45,0,1,"",14.8,<0> ,0.6,<0> ,0.3,<0> ,92.1,<0> ,9.3,<0> ,-0.05,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 10:00,0,1,"",14.8,<0> ,0.6,<0> ,0.3,<0> ,92.3,<0> ,9.3,<0> ,-0.06,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 10:15,0,1,"",14.8,<0> ,0.61,<0> ,0.3,<0> ,92.5,<0> ,9.4,<0> ,-0.06,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 10:30,0,1,"",14.8,<0> ,0.61,<0> ,0.3,<0> ,92.7,<0> ,9.4,<0> ,-0.06,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 10:45,0,1,"",14.7,<0> ,0.61,<0> ,0.3,<0> ,92.8,<0> ,9.4,<0> ,-0.06,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 11:00,0,1,"",14.7,<0> ,0.61,<0> ,0.3,<0> ,93.0,<0> ,9.4,<0> ,-0.07,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 11:15,0,1,"",14.7,<0> ,0.61,<0> ,0.3,<0> ,93.3,<0> ,9.5,<0> ,-0.07,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 11:30,0,1,"",14.7,<0> ,0.61,<0> ,0.3,<0> ,93.5,<0> ,9.5,<0> ,-0.07,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 11:45,0,1,"",14.8,<0> ,0.61,<0> ,0.3,<0> ,93.9,<0> ,9.5,<0> ,-0.07,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 12:00,0,1,"",14.8,<0> ,0.61,<0> ,0.3,<0> ,94.1,<0> ,9.5,<0> ,-0.07,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 12:15,0,1,"",14.8,<0> ,0.61,<0> ,0.3,<0> ,94.5,<0> ,9.6,<0> ,-0.07,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 12:30,0,1,"",14.8,<0> ,0.61,<0> ,0.3,<0> ,94.8,<0> ,9.6,<0> ,-0.08,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 12:45,0,1,"",14.8,<0> ,0.61,<0> ,0.3,<0> ,95.1,<0> ,9.6,<0> ,-0.08,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 13:00,0,1,"",14.9,<0> ,0.61,<0> ,0.3,<0> ,95.5,<0> ,9.6,<0> ,-0.08,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 13:15,0,1,"",14.9,<0> ,0.61,<0> ,0.3,<0> ,96.0,<0> ,9.7,<0> ,-0.08,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 13:30,0,1,"",15.0,<0> ,0.61,<0> ,0.3,<0> ,96.3,<0> ,9.7,<0> ,-0.08,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 13:45,0,1,"",15.0,<0> ,0.61,<0> ,0.3,<0> ,96.6,<0> ,9.7,<0> ,-0.08,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 14:00,0,1,"",15.1,<0> ,0.61,<0> ,0.3,<0> ,97.0,<0> ,9.8,<0> ,-0.08,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 14:15,0,1,"",15.2,<0> ,0.61,<0> ,0.3,<0> ,97.5,<0> ,9.8,<0> ,-0.09,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 14:30,0,1,"",15.2,<0> ,0.61,<0> ,0.3,<0> ,97.7,<0> ,9.8,<0> ,-0.09,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 14:45,0,1,"",15.2,<0> ,0.61,<0> ,0.3,<0> ,97.8,<0> ,9.8,<0> ,-0.09,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 15:00,0,1,"",15.3,<0> ,0.61,<0> ,0.3,<0> ,97.9,<0> ,9.8,<0> ,-0.09,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 15:15,0,1,"",15.3,<0> ,0.61,<0> ,0.3,<0> ,98.2,<0> ,9.8,<0> ,-0.09,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 15:30,0,1,"",15.4,<0> ,0.61,<0> ,0.3,<0> ,98.3,<0> ,9.8,<0> ,-0.09,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 15:45,0,1,"",15.4,<0> ,0.61,<0> ,0.3,<0> ,98.2,<0> ,9.8,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 16:00,0,1,"",15.5,<0> ,0.61,<0> ,0.3,<0> ,98.2,<0> ,9.8,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 16:15,0,1,"",15.5,<0> ,0.61,<0> ,0.3,<0> ,98.1,<0> ,9.8,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 16:30,0,1,"",15.5,<0> ,0.61,<0> ,0.3,<0> ,98.0,<0> ,9.8,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 16:45,0,1,"",15.6,<0> ,0.61,<0> ,0.3,<0> ,97.9,<0> ,9.7,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 17:00,0,1,"",15.6,<0> ,0.61,<0> ,0.3,<0> ,97.9,<0> ,9.7,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 17:15,0,1,"",15.7,<0> ,0.61,<0> ,0.3,<0> ,97.9,<0> ,9.7,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 17:30,0,1,"",15.7,<0> ,0.61,<0> ,0.3,<0> ,98.0,<0> ,9.7,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 17:45,0,1,"",15.8,<0> ,0.61,<0> ,0.3,<0> ,98.0,<0> ,9.7,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 18:00,0,1,"",15.8,<0> ,0.61,<0> ,0.3,<0> ,97.9,<0> ,9.7,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 18:15,0,1,"",15.9,<0> ,0.61,<0> ,0.3,<0> ,97.7,<0> ,9.7,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 18:30,0,1,"",15.9,<0> ,0.61,<0> ,0.3,<0> ,97.5,<0> ,9.6,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 18:45,0,1,"",15.9,<0> ,0.61,<0> ,0.3,<0> ,97.3,<0> ,9.6,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 19:00,0,1,"",16.0,<0> ,0.61,<0> ,0.3,<0> ,97.0,<0> ,9.6,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 19:15,0,1,"",16.0,<0> ,0.61,<0> ,0.3,<0> ,96.8,<0> ,9.5,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 19:30,0,1,"",16.0,<0> ,0.61,<0> ,0.3,<0> ,96.7,<0> ,9.5,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 19:45,0,1,"",16.1,<0> ,0.61,<0> ,0.3,<0> ,96.4,<0> ,9.5,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 20:00,0,1,"",16.1,<0> ,0.61,<0> ,0.3,<0> ,96.1,<0> ,9.5,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 20:15,0,1,"",16.1,<0> ,0.61,<0> ,0.3,<0> ,95.8,<0> ,9.4,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 20:30,0,1,"",16.1,<0> ,0.61,<0> ,0.3,<0> ,95.6,<0> ,9.4,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 20:45,0,1,"",16.2,<0> ,0.61,<0> ,0.3,<0> ,95.3,<0> ,9.4,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 21:00,0,1,"",16.2,<0> ,0.61,<0> ,0.3,<0> ,95.0,<0> ,9.3,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 21:15,0,1,"",16.2,<0> ,0.61,<0> ,0.3,<0> ,94.7,<0> ,9.3,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 21:30,0,1,"",16.2,<0> ,0.61,<0> ,0.3,<0> ,94.4,<0> ,9.3,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 21:45,0,1,"",16.2,<0> ,0.61,<0> ,0.3,<0> ,94.1,<0> ,9.2,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 22:00,0,1,"",16.2,<0> ,0.61,<0> ,0.3,<0> ,93.8,<0> ,9.2,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 22:15,0,1,"",16.2,<0> ,0.61,<0> ,0.3,<0> ,93.5,<0> ,9.2,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 22:30,0,1,"",16.2,<0> ,0.61,<0> ,0.3,<0> ,93.2,<0> ,9.2,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 22:45,0,1,"",16.2,<0> ,0.61,<0> ,0.3,<0> ,92.9,<0> ,9.1,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",05/30/2025 23:00,0,1,"",16.2,<0> ,0.61,<0> ,0.3,<0> ,92.5,<0> ,9.1,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
