"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"pdbbywq  ","P",06/22/2025 17:00,0,1,"{CSM}",11.3,<0> ,46.36,<0> ,30.0,<0> ,79.3,<0> ,7.2,<0> ,3.84,<0> ,3.76,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 17:15,0,1,"{CSM}",11.3,<0> ,46.36,<0> ,30.0,<0> ,79.1,<0> ,7.2,<0> ,3.81,<0> ,3.73,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 17:30,0,1,"{CSM}",11.3,<0> ,46.36,<0> ,30.0,<0> ,80.2,<0> ,7.3,<0> ,3.78,<0> ,3.7,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 17:45,0,1,"{CSM}",11.3,<0> ,46.35,<0> ,30.0,<0> ,80.9,<0> ,7.3,<0> ,3.75,<0> ,3.67,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 18:00,0,1,"{CSM}",11.4,<0> ,46.35,<0> ,30.0,<0> ,81.3,<0> ,7.4,<0> ,3.72,<0> ,3.64,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 18:15,0,1,"{CSM}",11.4,<0> ,46.34,<0> ,30.0,<0> ,79.1,<0> ,7.2,<0> ,3.69,<0> ,3.61,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 18:30,0,1,"{CSM}",11.5,<0> ,46.34,<0> ,30.0,<0> ,78.4,<0> ,7.1,<0> ,3.68,<0> ,3.6,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 18:45,0,1,"{CSM}",11.5,<0> ,46.32,<0> ,30.0,<0> ,78.9,<0> ,7.1,<0> ,3.67,<0> ,3.59,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 19:00,0,1,"{CSM}",11.5,<0> ,46.32,<0> ,30.0,<0> ,79.9,<0> ,7.2,<0> ,3.66,<0> ,3.58,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 19:15,0,1,"{CSM}",11.7,<0> ,46.29,<0> ,30.0,<0> ,87.3,<0> ,7.9,<0> ,3.64,<0> ,3.56,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 19:30,0,1,"{CSM}",11.7,<0> ,46.27,<0> ,30.0,<0> ,89.8,<0> ,8.1,<0> ,3.63,<0> ,3.55,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 19:45,0,1,"{CSM}",11.7,<0> ,46.29,<0> ,30.0,<0> ,81.4,<0> ,7.3,<0> ,3.6,<0> ,3.52,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 20:00,0,1,"{CSM}",11.7,<0> ,46.3,<0> ,30.0,<0> ,64.0,<0> ,5.8,<0> ,3.59,<0> ,3.51,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 20:15,0,1,"{CSM}",11.7,<0> ,46.29,<0> ,30.0,<0> ,78.5,<0> ,7.1,<0> ,3.59,<0> ,3.51,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 20:30,0,1,"{CSM}",11.7,<0> ,46.27,<0> ,30.0,<0> ,83.2,<0> ,7.5,<0> ,3.62,<0> ,3.54,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 20:45,0,1,"{CSM}",11.8,<0> ,46.26,<0> ,29.9,<0> ,81.8,<0> ,7.3,<0> ,3.66,<0> ,3.58,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 21:00,0,1,"{CSM}",11.8,<0> ,46.26,<0> ,30.0,<0> ,75.4,<0> ,6.8,<0> ,3.71,<0> ,3.63,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 21:15,0,1,"{CSM}",11.7,<0> ,46.29,<0> ,30.0,<0> ,81.0,<0> ,7.3,<0> ,3.76,<0> ,3.68,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 21:30,0,1,"{CSM}",11.7,<0> ,46.3,<0> ,30.0,<0> ,72.7,<0> ,6.5,<0> ,3.8,<0> ,3.72,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 21:45,0,1,"{CSM}",11.7,<0> ,46.3,<0> ,30.0,<0> ,79.0,<0> ,7.1,<0> ,3.83,<0> ,3.75,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 22:00,0,1,"{CSM}",11.6,<0> ,46.3,<0> ,30.0,<0> ,77.4,<0> ,7.0,<0> ,3.85,<0> ,3.77,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 22:15,0,1,"{CSM}",11.6,<0> ,46.29,<0> ,30.0,<0> ,76.1,<0> ,6.9,<0> ,3.87,<0> ,3.79,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 22:30,0,1,"{CSM}",11.7,<0> ,46.32,<0> ,30.0,<0> ,76.4,<0> ,6.9,<0> ,3.88,<0> ,3.8,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 22:45,0,1,"{CSM}",11.7,<0> ,46.28,<0> ,30.0,<0> ,82.0,<0> ,7.4,<0> ,3.91,<0> ,3.83,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 23:00,0,1,"{CSM}",11.7,<0> ,46.26,<0> ,29.9,<0> ,86.3,<0> ,7.8,<0> ,3.95,<0> ,3.87,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 23:15,0,1,"{CSM}",11.6,<0> ,46.28,<0> ,30.0,<0> ,85.2,<0> ,7.7,<0> ,4.0,<0> ,3.92,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 23:30,0,1,"{CSM}",11.6,<0> ,46.28,<0> ,30.0,<0> ,84.6,<0> ,7.6,<0> ,4.06,<0> ,3.98,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/22/2025 23:45,0,1,"{CSM}",11.6,<0> ,46.28,<0> ,30.0,<0> ,84.1,<0> ,7.6,<0> ,4.12,<0> ,4.04,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 0:00,0,1,"{CSM}",11.6,<0> ,46.3,<0> ,30.0,<0> ,80.8,<0> ,7.3,<0> ,4.16,<0> ,4.08,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 0:15,0,1,"{CSM}",11.5,<0> ,46.31,<0> ,30.0,<0> ,78.8,<0> ,7.1,<0> ,4.18,<0> ,4.1,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 0:30,0,1,"{CSM}",11.4,<0> ,46.33,<0> ,30.0,<0> ,79.9,<0> ,7.2,<0> ,4.19,<0> ,4.11,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 0:45,0,1,"{CSM}",11.3,<0> ,46.36,<0> ,30.0,<0> ,78.3,<0> ,7.1,<0> ,4.18,<0> ,4.1,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 1:00,0,1,"{CSM}",11.2,<0> ,46.4,<0> ,30.0,<0> ,77.6,<0> ,7.0,<0> ,4.15,<0> ,4.07,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 1:15,0,1,"{CSM}",11.2,<0> ,46.4,<0> ,30.0,<0> ,75.6,<0> ,6.9,<0> ,4.11,<0> ,4.03,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 1:30,0,1,"{CSM}",11.1,<0> ,46.46,<0> ,30.1,<0> ,76.0,<0> ,6.9,<0> ,4.07,<0> ,3.99,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 1:45,0,1,"{CSM}",11.1,<0> ,46.44,<0> ,30.0,<0> ,75.0,<0> ,6.8,<0> ,4.04,<0> ,3.96,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 2:00,0,1,"{CSM}",11.1,<0> ,46.45,<0> ,30.1,<0> ,68.5,<0> ,6.2,<0> ,4.0,<0> ,3.92,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 2:15,0,1,"{CSM}",11.1,<0> ,46.45,<0> ,30.1,<0> ,71.1,<0> ,6.5,<0> ,3.95,<0> ,3.87,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 2:30,0,1,"{CSM}",11.1,<0> ,46.48,<0> ,30.1,<0> ,73.4,<0> ,6.7,<0> ,3.89,<0> ,3.81,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 2:45,0,1,"{CSM}",11.1,<0> ,46.48,<0> ,30.1,<0> ,74.9,<0> ,6.8,<0> ,3.82,<0> ,3.74,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 3:00,0,1,"{CSM}",11.2,<0> ,46.41,<0> ,30.0,<0> ,75.8,<0> ,6.9,<0> ,3.73,<0> ,3.65,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 3:15,0,1,"{CSM}",11.3,<0> ,46.38,<0> ,30.0,<0> ,75.9,<0> ,6.9,<0> ,3.63,<0> ,3.56,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 3:30,0,1,"{CSM}",11.3,<0> ,46.36,<0> ,30.0,<0> ,73.0,<0> ,6.6,<0> ,3.51,<0> ,3.44,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 3:45,0,1,"{CSM}",11.4,<0> ,46.35,<0> ,30.0,<0> ,73.2,<0> ,6.6,<0> ,3.38,<0> ,3.31,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 4:00,0,1,"{CSM}",11.6,<0> ,46.25,<0> ,29.9,<0> ,74.5,<0> ,6.7,<0> ,3.25,<0> ,3.18,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 4:15,0,1,"{CSM}",12.0,<0> ,45.83,<0> ,29.6,<0> ,76.8,<0> ,6.9,<0> ,3.12,<0> ,3.05,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 4:30,0,1,"{CSM}",12.8,<0> ,44.7,<0> ,28.9,<0> ,84.2,<0> ,7.5,<0> ,2.98,<0> ,2.91,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 4:45,0,1,"{CSM}",13.1,<0> ,44.26,<0> ,28.6,<0> ,86.2,<0> ,7.6,<0> ,2.84,<0> ,2.77,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 5:00,0,1,"{CSM}",13.2,<0> ,44.4,<0> ,28.7,<0> ,84.8,<0> ,7.5,<0> ,2.69,<0> ,2.62,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 5:15,0,1,"{CSM}",13.3,<0> ,44.51,<0> ,28.8,<0> ,85.9,<0> ,7.5,<0> ,2.54,<0> ,2.47,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 5:30,0,1,"{CSM}",13.4,<0> ,44.49,<0> ,28.7,<0> ,86.7,<0> ,7.6,<0> ,2.4,<0> ,2.33,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 5:45,0,1,"{CSM}",13.6,<0> ,44.51,<0> ,28.8,<0> ,85.2,<0> ,7.4,<0> ,2.25,<0> ,2.18,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 6:00,0,1,"{CSM}",13.7,<0> ,44.51,<0> ,28.8,<0> ,83.5,<0> ,7.3,<0> ,2.1,<0> ,2.03,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 6:15,0,1,"{CSM}",13.8,<0> ,44.39,<0> ,28.7,<0> ,84.1,<0> ,7.3,<0> ,1.95,<0> ,1.88,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 6:30,0,1,"{CSM}",13.8,<0> ,44.12,<0> ,28.5,<0> ,86.7,<0> ,7.5,<0> ,1.8,<0> ,1.73,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 6:45,0,1,"{CSM}",13.8,<0> ,43.89,<0> ,28.3,<0> ,90.5,<0> ,7.9,<0> ,1.66,<0> ,1.59,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 7:00,0,1,"{CSM}",13.8,<0> ,43.82,<0> ,28.3,<0> ,94.9,<0> ,8.2,<0> ,1.52,<0> ,1.45,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 7:15,0,1,"{CSM}",13.9,<0> ,43.76,<0> ,28.2,<0> ,100.9,<0> ,8.8,<0> ,1.38,<0> ,1.31,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 7:30,0,1,"{CSM}",14.0,<0> ,43.83,<0> ,28.3,<0> ,107.6,<0> ,9.3,<0> ,1.24,<0> ,1.17,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 7:45,0,1,"{CSM}",14.0,<0> ,43.99,<0> ,28.4,<0> ,109.7,<0> ,9.5,<0> ,1.11,<0> ,1.04,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 8:00,0,1,"{CSM}",14.1,<0> ,44.07,<0> ,28.5,<0> ,113.8,<0> ,9.8,<0> ,1.01,<0> ,0.94,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 8:15,0,1,"{CSM}",14.5,<0> ,44.1,<0> ,28.5,<0> ,128.8,<0> ,11.0,<0> ,0.91,<0> ,0.85,<3> ,"",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 8:30,0,1,"{CSM}",14.9,<0> ,43.85,<0> ,28.3,<0> ,138.0,<0> ,11.7,<0> ,0.83,<0> ,0.77,<3> ,"",<-1> ,"","",8.2,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 8:45,0,1,"{CSM}",15.3,<0> ,43.85,<0> ,28.3,<0> ,141.9,<0> ,12.0,<0> ,0.79,<0> ,0.73,<3> ,"",<-1> ,"","",8.3,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 9:00,0,1,"{CSM}",15.6,<0> ,43.83,<0> ,28.3,<0> ,147.6,<0> ,12.4,<0> ,0.79,<0> ,0.73,<3> ,"",<-1> ,"","",8.3,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 9:15,0,1,"{CSM}",15.8,<0> ,43.82,<0> ,28.3,<0> ,149.8,<0> ,12.5,<0> ,0.82,<0> ,0.76,<3> ,"",<-1> ,"","",8.3,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 9:30,0,1,"{CSM}",16.1,<0> ,43.9,<0> ,28.4,<0> ,155.4,<0> ,12.9,<0> ,0.87,<0> ,0.81,<3> ,"",<-1> ,"","",8.3,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 9:45,0,1,"{CSM}",16.7,<0> ,43.82,<0> ,28.3,<0> ,163.8,<0> ,13.4,<0> ,0.92,<0> ,0.86,<3> ,"",<-1> ,"","",8.4,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 10:00,0,1,"{CSM}",17.5,<0> ,43.73,<0> ,28.3,<0> ,175.1,<0> ,14.1,<0> ,0.98,<0> ,0.92,<3> ,"",<-1> ,"","",8.5,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 10:15,0,1,"{CSM}",17.2,<0> ,43.81,<0> ,28.3,<0> ,170.5,<0> ,13.8,<0> ,1.05,<0> ,0.99,<3> ,"",<-1> ,"","",8.4,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 10:30,0,1,"{CSM}",16.8,<0> ,43.78,<0> ,28.3,<0> ,164.7,<0> ,13.5,<0> ,1.15,<0> ,1.09,<3> ,"",<-1> ,"","",8.4,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 10:45,0,1,"{CSM}",16.1,<0> ,43.79,<0> ,28.3,<0> ,151.0,<0> ,12.5,<0> ,1.24,<0> ,1.18,<3> ,"",<-1> ,"","",8.3,<0> ,4,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 11:00,0,1,"{CSM}",15.8,<0> ,43.8,<0> ,28.3,<0> ,125.6,<0> ,10.5,<0> ,1.33,<0> ,1.27,<3> ,"",<-1> ,"","",8.2,<0> ,6,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 11:15,0,1,"{CSM}",15.1,<0> ,43.86,<0> ,28.3,<0> ,117.6,<0> ,10.0,<0> ,1.43,<0> ,1.37,<3> ,"",<-1> ,"","",8.1,<0> ,9,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 11:30,0,1,"{CSM}",14.8,<0> ,43.9,<0> ,28.3,<0> ,107.5,<0> ,9.2,<0> ,1.55,<0> ,1.49,<3> ,"",<-1> ,"","",8.0,<0> ,10,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 11:45,0,1,"{CSM}",14.7,<0> ,43.95,<0> ,28.4,<0> ,104.9,<0> ,8.9,<0> ,1.67,<0> ,1.61,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 12:00,0,1,"{CSM}",14.3,<0> ,44.16,<0> ,28.5,<0> ,100.6,<0> ,8.6,<0> ,1.79,<0> ,1.73,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 12:15,0,1,"{CSM}",14.2,<0> ,44.39,<0> ,28.7,<0> ,96.9,<0> ,8.3,<0> ,1.92,<0> ,1.86,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 12:30,0,1,"{CSM}",13.7,<0> ,44.63,<0> ,28.8,<0> ,95.6,<0> ,8.3,<0> ,2.06,<0> ,2.01,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 12:45,0,1,"{CSM}",13.1,<0> ,45.2,<0> ,29.2,<0> ,95.0,<0> ,8.3,<0> ,2.19,<0> ,2.14,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 13:00,0,1,"{CSM}",12.2,<0> ,45.91,<0> ,29.7,<0> ,90.0,<0> ,8.0,<0> ,2.33,<0> ,2.28,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 13:15,0,1,"{CSM}",11.8,<0> ,46.15,<0> ,29.9,<0> ,85.1,<0> ,7.6,<0> ,2.48,<0> ,2.43,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 13:30,0,1,"{CSM}",11.7,<0> ,46.16,<0> ,29.9,<0> ,84.7,<0> ,7.6,<0> ,2.64,<0> ,2.59,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 13:45,0,1,"{CSM}",12.4,<0> ,45.78,<0> ,29.6,<0> ,97.8,<0> ,8.7,<0> ,2.81,<0> ,2.76,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 14:00,0,1,"{CSM}",12.8,<0> ,45.59,<0> ,29.5,<0> ,106.5,<0> ,9.4,<0> ,2.97,<0> ,2.92,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 14:15,0,1,"{CSM}",13.1,<0> ,45.44,<0> ,29.4,<0> ,111.7,<0> ,9.8,<0> ,3.12,<0> ,3.07,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 14:30,0,1,"{CSM}",12.8,<0> ,45.56,<0> ,29.5,<0> ,108.3,<0> ,9.5,<0> ,3.28,<0> ,3.23,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 14:45,0,1,"{CSM}",12.8,<0> ,45.51,<0> ,29.5,<0> ,108.2,<0> ,9.5,<0> ,3.44,<0> ,3.39,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 15:00,0,1,"{CSM}",12.0,<0> ,46.06,<0> ,29.8,<0> ,94.1,<0> ,8.4,<0> ,3.58,<0> ,3.53,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 15:15,0,1,"{CSM}",11.7,<0> ,46.23,<0> ,29.9,<0> ,88.5,<0> ,8.0,<0> ,3.7,<0> ,3.66,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 15:30,0,1,"{CSM}",11.5,<0> ,46.34,<0> ,30.0,<0> ,83.8,<0> ,7.6,<0> ,3.79,<0> ,3.75,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 15:45,0,1,"{CSM}",11.3,<0> ,46.41,<0> ,30.0,<0> ,81.3,<0> ,7.4,<0> ,3.87,<0> ,3.83,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 16:00,0,1,"{CSM}",11.3,<0> ,46.46,<0> ,30.1,<0> ,80.2,<0> ,7.3,<0> ,3.94,<0> ,3.9,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 16:15,0,1,"{CSM}",11.2,<0> ,46.5,<0> ,30.1,<0> ,79.3,<0> ,7.2,<0> ,4.0,<0> ,3.96,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 16:30,0,1,"{CSM}",11.2,<0> ,46.54,<0> ,30.1,<0> ,78.6,<0> ,7.1,<0> ,4.05,<0> ,4.01,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 16:45,0,1,"{CSM}",11.2,<0> ,46.54,<0> ,30.1,<0> ,78.4,<0> ,7.1,<0> ,4.08,<0> ,4.04,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 17:00,0,1,"{CSM}",11.1,<0> ,46.58,<0> ,30.1,<0> ,77.5,<0> ,7.1,<0> ,4.09,<0> ,4.06,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 17:15,0,1,"{CSM}",11.1,<0> ,46.6,<0> ,30.2,<0> ,77.3,<0> ,7.0,<0> ,4.1,<0> ,4.07,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 17:30,0,1,"{CSM}",11.1,<0> ,46.63,<0> ,30.2,<0> ,72.9,<0> ,6.6,<0> ,4.1,<0> ,4.07,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 17:45,0,1,"{CSM}",11.1,<0> ,46.62,<0> ,30.2,<0> ,68.6,<0> ,6.2,<0> ,4.08,<0> ,4.05,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 18:00,0,1,"{CSM}",11.1,<0> ,46.64,<0> ,30.2,<0> ,74.3,<0> ,6.8,<0> ,4.05,<0> ,4.02,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 18:15,0,1,"{CSM}",11.1,<0> ,46.64,<0> ,30.2,<0> ,75.1,<0> ,6.8,<0> ,4.02,<0> ,3.99,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
"pdbbywq  ","P",06/23/2025 18:30,0,1,"{CSM}",11.1,<0> ,46.64,<0> ,30.2,<0> ,76.1,<0> ,6.9,<0> ,3.98,<0> ,3.96,<3> ,"",<-1> ,"","",7.8,<0> ,1,<0> ,"",<-1> ,
